************* Module bim2sim.__main__
bim2sim/utilities/pyocc_tools.py:537:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/pyocc_tools.py:539:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/pyocc_tools.py:540:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/pyocc_tools.py:541:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/pyocc_tools.py:555:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/pyocc_tools.py:556:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/pyocc_tools.py:557:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/pyocc_tools.py:558:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/pyocc_tools.py:560:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/pyocc_tools.py:317:8: W0702: No exception type(s) specified (bare-except)
bim2sim/utilities/pyocc_tools.py:378:31: E1136: Value 'list' is unsubscriptable (unsubscriptable-object)
bim2sim/utilities/pyocc_tools.py:387:63: E1136: Value 'list' is unsubscriptable (unsubscriptable-object)
bim2sim/utilities/pyocc_tools.py:438:42: W0612: Unused variable 'zmax' (unused-variable)
bim2sim/utilities/pyocc_tools.py:452:4: W0102: Dangerous default value [] as argument (dangerous-default-value)
bim2sim/utilities/pyocc_tools.py:453:44: E1136: Value 'list' is unsubscriptable (unsubscriptable-object)
bim2sim/utilities/pyocc_tools.py:496:37: E1136: Value 'list' is unsubscriptable (unsubscriptable-object)
************* Module bim2sim.plugins.PluginLCA
bim2sim/plugins/PluginLCA/__init__.py:1:0: C0103: Module name "PluginLCA" doesn't conform to '^(_?[a-z][a-z0-9_]*|__init__)$' pattern (invalid-name)
************* Module bim2sim.utilities.svg_utils
bim2sim/utilities/svg_utils.py:77:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/utilities/svg_utils.py:167:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/utilities/svg_utils.py:167:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/utilities/svg_utils.py:176:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/utilities/svg_utils.py:177:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/utilities/svg_utils.py:185:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/utilities/svg_utils.py:185:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/utilities/svg_utils.py:219:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/utilities/svg_utils.py:223:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/utilities/svg_utils.py:18:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:62:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:63:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:64:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:65:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:70:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:71:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:77:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:78:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:80:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:83:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:84:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:85:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:87:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:88:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:89:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:90:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:92:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:94:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:103:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:105:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:107:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:111:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:112:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:113:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:115:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:117:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:122:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:123:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:125:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:128:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:131:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:134:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:137:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:138:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/utilities/svg_utils.py:141:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:144:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:145:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:147:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/utilities/svg_utils.py:152:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:165:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:166:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:167:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:169:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:170:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:172:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:173:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:174:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:175:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:176:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/utilities/svg_utils.py:177:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/utilities/svg_utils.py:178:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/utilities/svg_utils.py:181:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/utilities/svg_utils.py:182:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/utilities/svg_utils.py:183:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/utilities/svg_utils.py:184:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/utilities/svg_utils.py:187:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/utilities/svg_utils.py:190:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/utilities/svg_utils.py:191:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/utilities/svg_utils.py:192:0: W0311: Bad indentation. Found 20 spaces, expected 10 (bad-indentation)
bim2sim/utilities/svg_utils.py:193:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/utilities/svg_utils.py:194:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/utilities/svg_utils.py:195:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/utilities/svg_utils.py:197:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/utilities/svg_utils.py:198:0: W0311: Bad indentation. Found 24 spaces, expected 12 (bad-indentation)
bim2sim/utilities/svg_utils.py:200:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:204:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:215:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:216:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:219:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:220:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:223:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:224:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:226:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:227:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:230:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:233:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:236:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:238:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:242:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/utilities/svg_utils.py:243:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:244:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:245:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:246:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/utilities/svg_utils.py:247:0: C0304: Final newline missing (missing-final-newline)
bim2sim/utilities/svg_utils.py:247:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/utilities/svg_utils.py:1:0: C0114: Missing module docstring (missing-module-docstring)
bim2sim/utilities/svg_utils.py:94:8: W0612: Unused variable 'progress' (unused-variable)
bim2sim/utilities/svg_utils.py:112:9: W1514: Using open without explicitly specifying an encoding (unspecified-encoding)
bim2sim/utilities/svg_utils.py:219:9: W1514: Using open without explicitly specifying an encoding (unspecified-encoding)
bim2sim/utilities/svg_utils.py:223:9: W1514: Using open without explicitly specifying an encoding (unspecified-encoding)
bim2sim/utilities/svg_utils.py:246:13: W1514: Using open without explicitly specifying an encoding (unspecified-encoding)
************* Module bim2sim.plugins.PluginLCA.bim2sim_lca.__init__
bim2sim/plugins/PluginLCA/bim2sim_lca/__init__.py:12:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/__init__.py:13:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/__init__.py:15:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
************* Module bim2sim.plugins.PluginLCA.bim2sim_lca.examples.e1_export_quantities_for_lca
bim2sim/plugins/PluginLCA/bim2sim_lca/examples/e1_export_quantities_for_lca.py:12:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/examples/e1_export_quantities_for_lca.py:27:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/examples/e1_export_quantities_for_lca.py:31:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/examples/e1_export_quantities_for_lca.py:36:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/examples/e1_export_quantities_for_lca.py:41:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/examples/e1_export_quantities_for_lca.py:49:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/examples/e1_export_quantities_for_lca.py:52:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/examples/e1_export_quantities_for_lca.py:58:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/examples/e1_export_quantities_for_lca.py:68:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/PluginLCA/bim2sim_lca/examples/e1_export_quantities_for_lca.py:1:0: C0114: Missing module docstring (missing-module-docstring)
************* Module bim2sim.plugins.__init__
bim2sim/plugins/__init__.py:28:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/__init__.py:56:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/__init__.py:102:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/__init__.py:111:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/__init__.py:18:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:24:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:25:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:26:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/plugins/__init__.py:27:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/plugins/__init__.py:28:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/plugins/__init__.py:35:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:47:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:49:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:50:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:51:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:52:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:53:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:55:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:56:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/plugins/__init__.py:63:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:64:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:65:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:77:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:78:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:79:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:80:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/plugins/__init__.py:81:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/plugins/__init__.py:82:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:86:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:91:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:92:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/plugins/__init__.py:93:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:95:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/plugins/__init__.py:96:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/plugins/__init__.py:97:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
